text	user_id	news_id	cluster
He would be if Hillary was there	891830276686532609	politifact1731	1
 wait who did Vlad help get elected again? Yeah it was trump, so your argument holds zero water.	178573194	politifact1731	5
How can Sen. Langford sit on the senate intelligence committee when he is so stupid?	798138057644015616	politifact1731	5
Maybe that's the only qualification you need to be in the 'intelligence' committee!	32271998	politifact1731	8
Race card. Really?	891830276686532609	politifact1731	10
The fact that you think there is bias towards Trump shows us that you're a  Trump supporter. Non Trump supporters know that the media is putting out facts not being bias	260033742	politifact1731	3
To believe anything that George says is a lie. Remember folks he held destroy the females that actually accuse Bill Clinton of rape	38426403	politifact1731	6
Guess tell the truth isn't an option?	322649098	politifact1731	10
First drafting of Trumps kraftwork likely to encounter issues early on.	16563165	politifact1731	9
That's why his schedule was cleared up.  Jerk couldn't take three hours to attend and participate in the commemoration  OUR  MILITARY at  Arlington.  What's his favorite word, SAD!	4928359509	politifact1731	6
OF COURSE she's going to say that two days before the election. (This is news?) 	780139060199362560	politifact1731	6
Nobody mentions the environment....it is the biggest threat facing the planet.  Trump has done nothing but roll back regulations protecting the environment and does not believe in climate change.	897822961687609345	politifact1731	3
They are FAR from better	1877040781	politifact1731	1
Stocks are down	814923663451439104	politifact1731	0
Without Obama this might not have happened.	3277041919	politifact1731	6
No they are not, Rona.	801972556714475520	politifact1731	5
Tax cuts and deregulaions help the wealthiest.  They do not create jobs, but keep the profits to improve their bottom line. Don't let Trump and his GOP cronies get away with their scam of the people.  Vote out those who allow Trump to get away with this. People first, not party.	4396337007	politifact1731	3
Uhhm don't forget the huge deficit the cuts to healthcare and social security	707403228908883969	politifact1731	9
And, the stock market, that went way down over four weeks in October, right?	7840272	politifact1731	0
Please send this joy and wonderment to South Georgia.	33432915	politifact1731	5
Except the 15 ppl your fanclub killed last month.	435419248	politifact1731	6
The packed crowd in the 10,000-plus seat arena was energized, chanting and cheering through much of the approximately 45-minute speech.	18090332	politifact1731	5
Tell Ronna McDaniel it is thanks  to Obama.	731880200384847872	politifact1731	5
Recently we had horrible & heart breaking experience in Pittsburgh. This is what called great economy? Just higher stock market & job counts...Plz understand & show some responsibility. Here we are referring to Country not a market.	796865200460861440	politifact1731	3
Until we pay for it.	1030103688306552833	politifact1731	0
I agree. The tax cuts that went to top 1% Like herself?  I believe 82% of tax saving went to the 1+%.	47638836	politifact1731	5
Promising to cut Social Security and Medicare to pay for tax cuts for billionaires isn't helping people. #BlueWave	887388422998040576	politifact1731	5
My only question is why so much cheating and voter suppression then? In this case you should be really confident right? 	389237338	politifact1731	5
Economy is only one factor in deciding who controls the house, senate and Presidency.	843258144461533184	politifact1731	5
Stock market is in yearly minus I lost 50000 dollars what are you all talking about? Plus everything costs more now	787414374273069056	politifact1731	3
Is that what she said	742496374244151296	politifact1731	1
Actually Ronna Romney. Why is she hiding her surname?	294407847	politifact1731	0
Taking away healthcare doesn't make people's lives better	296439887	politifact1731	5
Obamacare raised my premiums 300% but I feel better knowing I am paying for someone else's healthcare......Not really.	1163587118	politifact1731	3
Which people?!?!?	69092558	politifact1731	0
the American economy is teetering on the brink of disaster and has been since October 2017. They are literally running on fumes right before the whole thing is about to burst into flames. Want to stop all this? #VoteBlue #VoteDemocrat #BlueWave #vote	257307146	politifact1731	5
Yea right, vote for a socialist to fix the economy.  Voting for a Democrat is something low information voters do	1163587118	politifact1731	6
Those poor 3 bears...they should have just let Goldilocks eat their porridge. They should NEVER have called the POLICE!	2192841018	politifact1731	3
The bodies were allegedly found?	31304123	politifact1731	4
Huge taint	154133756	politifact1731	4
I don't like the guy, but attacking his taint is kind of weird.	15608302	politifact1731	6
Partisanship because he defended personal attacks on his character?  I hope he votes against liberals in EVERY case in front of him.  He does not have to say a word and there is nothing you can do about it.	106141521	politifact1731	5
Just goes to show you how corrupt the system is.	2992642758	politifact1731	6
"Senator Crazy Maize Hirono is the only huge taint in the conversation.

#Censure"	104728495	politifact1731	5
Not to mention your extreme partisanship. Really rich.	759223988098850816	politifact1731	9
Beer!	14236195	politifact1731	10
If anything the conformation hearings revealed is Kavanaugh being partisan. And that's what is most important because now we know his hand and turn it chips away at the legitimacy of the last branch government where individual freedom is protected.	870087969134309376	politifact1731	5
That was some thought out and purposeful word choice and I absolutely want to hug her for it!!	2973135683	politifact1731	6
No	63880560	politifact1731	10
Bullshit	2395407188	politifact1731	1
#rightprivilege	161745768	politifact1731	10
I believe he will be fair.   Anyone looking for a used Ford	1942892226	politifact1731	7
How is that a legitimate question for a news organization?	38467122	politifact1731	8
Old Brett needs to face music once he takes his seat on the court. # we won't forget	1020156485614043136	politifact1731	5
Term limits!!!	68780206	politifact1731	0
His poor JUDGE/MENt should have precluded him! Bringing his daughters to the hearings as human shields hoping to deflect the bombs he KNEW were forthcoming was SHAMELESS -as was dragging his wife on  begging for a FAIR PROCESS White Privilege COWARDICE now elevated to SUPREMACY	1009489880332800004	politifact1731	8
I quess that was a NO!!!	79454192	politifact1731	4
"She said ""huge taint"". LoL"	91136700	politifact1731	5
Jonathan Karl is clearly a Republican. He actually tried to discredit the protesters. Why does ABC News put up with This?	1607176868	politifact1731	9
Ya don't say...	15448349	politifact1731	6
Looks pretty legit to me... The Senator should prepare to meet some new Republican colleagues in the Senate soon as well.	233559611	politifact1731	5
"The Scottsboro Boys were a group of 9 black teens, who were convicted in a Democrat State, of rape. Accusations were made by 2 white women, Ruby Bates and Victoria Price.

The boys' lives were DESTROYED.

The women later admitted their allegations were FALSE.
#AlwaysBelieveWomen?"	1042934067400986624	politifact1731	9
She needs to be voted off the island...	829824794027761665	politifact1731	9
Maybe after November he'll get a sex offender sign in his yard.	299363763	politifact1731	5
You helped him win the distinction. He will be a better justice because of it. Congratulations.	19966587	politifact1731	9
absolutely no. He is a sec predator, racist snd Lisr with a capital L.	2777174038	politifact1731	8
Yes he is but all the lies have hurt him and his family!!	1278178464	politifact1731	5
ABC why do you do this!!? Really is this a joke?SMH	211744927	politifact1731	9
The pot calling the kettle black!	228345515	politifact1731	10
Partisanship meaning extremely poor judgement, atrocious manners, less then stellar integrity, pouty cry-baby whining, emotional lashing out and the inability to cut his losses for the sake of his family? Then yeah, he did.	134643438	politifact1731	10
"John Roberts
Clarence Thomas *************
Ruth Bader Ginsburg
Stephen Breyer
Samuel Alito
Sonia Sotomayor
Elena Kagan
Neil Gorsuch *
Brett Kavanaugh *************"	44031203	politifact1731	8
