text	user_id	news_id	cluster
Every year this news is comfirmed 	775714632937988098	politifact14213	4
Fake news	3021427890	politifact14213	0
Don't be wrong number Fahad. Please yar	95631203	politifact14213	10
link ?	215399011	politifact14213	0
How is possible??	2875645574	politifact14213	10
Proof?	2741571212	politifact14213	0
Pakistani hai yaar...	769232293399519236	politifact14213	1
Ye kuch zada nahi chor di.	86285500	politifact14213	1
Hahahhah exactly	4069500821	politifact14213	0
Bhaijaan, kuch	2852333544	politifact14213	10
"Tu galti se tweet mei add ho gaya.
Dusre k tweet quote mat kar gandu"	2852333544	politifact14213	1
Its not true.. ridiculous	144176068	politifact14213	1
For your own sake, don't spread an unconfirmed suspicious news without a proper homework... 	144176068	politifact14213	1
Dark NES, Nintendo is release a super limited edition all-black Classic NES.	14209746	politifact14213	9
Just google this shit. the sun is already 10,000 degrees. Also why tf would womensenergy be writing about this? Like cmon guys, google shit	3786448634	politifact14213	7
NASA confirms all planets are gonna be destroyed in the next 24 hours	4601879067	politifact14213	2
If I make it to day 14	383011392	politifact14213	0
i cant tell if this is satire or fake news...	1245118872	politifact14213	1
This would be RAWWWWW	2344150683	politifact14213	0
this is fake tho lol	520066486	politifact14213	5
Women always be lying don't you see 	4651189412	politifact14213	6
Cmon Jen	458116750	politifact14213	0
I don't trust your source yo. srry	280280866	politifact14213	7
Yea kinda sketch but it would be cool if it happened	1087208107	politifact14213	2
Omg is this forreal?	1064332728	politifact14213	5
Update its fake lol	1087208107	politifact14213	0
Ok good. Idk if I could 15 days	1064332728	politifact14213	7
So would this be the appropriate time to call space patrol delta?	623293418	politifact14213	0
D:	197620957	politifact14213	0
Fake news	442375815	politifact14213	0
The whole month of November?	21901277	politifact14213	0
Fake news! (According to Snopes...)	1549708596	politifact14213	10
"Interesting... How many would turn it into ""the end is nigh""?"	895559640322236418	politifact14213	7
Hoax yan. Article has been going around for years, just changing the month and date	215194895	politifact14213	9
salamat po sa info. Masyado ako nadala sa scientific explanation nya. Hahaha	706186596	politifact14213	1
Hahaha pero kase nakaka curious din kase basahin. Oks lang	215194895	politifact14213	1
Yessssss. My kind of day	2296181472	politifact14213	6
#FakeNews bud. This is not true.	893934606432555008	politifact14213	10
 Oh please... you actually believe this?	259617970	politifact14213	10
Is this true?	1009403935	politifact14213	6
No. #FakeNews	1009403935	politifact14213	10
What , is this real?  Seems we should know this , ya think?	881010929072087040	politifact14213	7
It's not real, it does not fact check out.	904802589254053888	politifact14213	6
Sahih ke ni?	621187417	politifact14213	6
Entahlah pul. Aku baca jerr. Tak dapat verify kesahihannya 	270196518	politifact14213	1
Sebab tak pernah dengar la pulak, 15 hari gelap lain macam dah tu 	621187417	politifact14213	1
And on day 16 a sharknado will happen	1292806916	politifact14213	9
fake news	849312954797490183	politifact14213	0
Lies. Easily verifiable in two clicks	806083837575004160	politifact14213	10
waambie wale nasa scientist...sio hawa wakawaida,,pple might get confused	2273232623	politifact14213	8
I love this, Kenyan's are confused.	838067633291395072	politifact14213	9
Hoax	268790412	politifact14213	5
TIBIM!!	212677192	politifact14213	10
This hoax Dan.	1603712568	politifact14213	6
This bit of fake news was lifted from an older (debunked) viral rumor that had already been around the online block several times before	1603712568	politifact14213	2
Every time they tell's bias news	891979790277906432	politifact14213	5
"The one that was visible & intriguing happened 2015 : ""Bethlehem Star""  Jun2015, 2nd appearance in history since birth of #Jesus"	286089789	politifact14213	3
Not true.. It happens this every 2 to 5 years when Venus and Mars rising happen consecutively.. For Venus & Jupiter every 10 years	286089789	politifact14213	8
NASA sometimes has these delusions of grandeur.Its not their first time to say this.	492225454	politifact14213	10
Which NASA?	733595706980728832	politifact14213	0
Rprts that NASA has confirmed the Earth will experience 15 straight days of darkness in Nov.2017 are just an updated version of an old hoax	466361837	politifact14213	8
haha	193272907	politifact14213	10
Nasa ya canaan ama ya USA	778922371071770624	politifact14213	5
Ya US	193272907	politifact14213	5
Fake news	1407888920	politifact14213	0
not darkness. the sun's light will be a bit more dimmer not compelete darkness. and the heat will raise 8 to 9 degrees.....	858432726646624256	politifact14213	10
and we will be already at the winter so that won't affect so much.	858432726646624256	politifact14213	7
Maybe a hoax???	744855480074280960	politifact14213	10
No, no, no ... just no. Why do people fall for these hoaxes?	842821898417438721	politifact14213	10
Either I was sleeping or it never happened	839160676429987845	politifact14213	4
We're all Fucked! 	4437502517	politifact14213	10
Oh	62592595	politifact14213	4
Lawd please say it isn't so	626841380	politifact14213	0
I hope it is one of those not true topics on FB and good question  America would go fool.	626841380	politifact14213	2
Exactly! I hope it's one of those fake articles too but we'll hear about it come October, if it's real.	3434206341	politifact14213	8
what the shit	342428617	politifact14213	5
Take a look here..	17244412	politifact14213	10
Means total solar eclipse?	792367104917987328	politifact14213	10
Let's see how this can be blamed on humans/climate change	2828869649	politifact14213	7
This is bunk fake news. Don't scare people ignorant of space physics like this.	4705080433	politifact14213	10
I'm not sure the story is right.	598538283	politifact14213	0
oo	1295718338	politifact14213	10
coooooooooooooooooool	1253262960	politifact14213	0
sus paepal	1295718338	politifact14213	0
hoy sige ha	1253262960	politifact14213	10
payday na ba bukas?	1295718338	politifact14213	10
But think how rad that would be	302606193	politifact14213	2
Even though...Parkland shooter was a Cuban immigrant. Pulse night club shooter and San Bernadino shooters, and the Fort Hood shooter were all Arabic. The Virginia Tech shooter was Asian and the Navy Yard shooter in DC was black.	4039813754	politifact15204	8
Its been illegal	871029741897211904	politifact15018	6
Perfect!!	556960284	politifact15018	0
Good is overdue	3181163425	politifact15018	5
Passive smoking increases lung cancer by 10%.	2851702510	politifact15018	1
That didn't take long at all. How long before women can vote?	10168812	politifact15018	6
"You need a comma in there otherwise it looks the kids are smoking as well 

#pernicketyautistic"	3131432198	politifact15018	2
God! Like it should never be a thing EVER!!!	843614176345903104	politifact15018	0
This is not accurate.	296814488	politifact15188	6
This is not accurate.	296814488	politifact15188	6
IF ONLY THIS WAS TRUE 	917732218595954689	politifact15188	4
This is not accurate.	296814488	politifact15188	6
Here's an idea! Canada has a constitution too! Sue the Government!	962792716269768704	politifact15188	10
get them the hell out of here!!!	1164921157	politifact13766	6
might as well leave because  this is America	2186536273	politifact13766	5
LEAVE !!!	127266874	politifact13766	0
And they can just go back to the hole they crawled out of!  #BANISLAM	619520469	politifact13766	7
THEN TELL THEM2GTFO&PAYBACK THE AID THEY TOOK FRM THE PPL OF HOST NATION! THEY HAVE NO INTEREST 2ASSIMILATE/RESPECT!	3677594795	politifact13766	7
hell no they don't they have one thing on there little minds and that's to take over ur country replace constitution/ Sharia	3291556676	politifact13766	9
go home then stop trying to change our country	763393528806256640	politifact13766	10
they get offended by everything	3057835282	politifact13766	5
well they will be going home soon to recite whatever they want	396959177	politifact13766	2
GTFO	2597036515	politifact13766	5
it is of OUR land. Don't like.  Leave	3293554695	politifact13766	6
This is the United States of America, recite the national anthem, or return to an Muslim country.	755980980	politifact13766	1
Don't like it go home, end of discussion!!!!!	2503861121	politifact13766	10
"this is the USA !! 
Not the middle east !! If you dont love America, our citizens , & our flag - then get out !!!!!"	874421178	politifact13766	8
to bad if they don't like it then don't recite but it is the right of the people that want to and. Eli eve in America	191341751	politifact13766	9
Just leave! We don't want you here!	15802796	politifact13766	7
leave then!!!!	797612135094349824	politifact13766	6
