text	user_id	news_id	cluster
So what does that mean their kids.   These so called kids attack and insult other people is that ok	870871050548002816	politifact15187	4
Look how quickly life changes.  Be kind and enjoy, folks	999459422937272323	politifact13900	4
In a West Virginia district that Trump carried by more than 12 points, Sammi Brown defeated her opponent, who leads the org that ran the racist, pro-Kavanaugh ad featuring caricatures of black women. 10/	9715012	politifact674	4
even if he did sign it, so what?! that doesnt prove her imagined groping. So sick of people who make shit up, the burden of proof is on her, and a yearbook proves nothing, also she tampered with it so that makes it baseless. All this because he is a devout christian. Very Sad.	479976910	politifact14827	4
The reason why they didn't take the server at the DNC or at Hillary Clinton server is because she  did nothing wrong and the DNC did nothing wrong the only person at fault is you mr. Donald Duck Trump that's why they took your server	4905177914	politifact677	4
Play stupid games, win stupid prizes 	2786265003	politifact677	4
Bone spurs giving his thoughts on a Navy Seal, like anyone gives a flying fuck	3185726246	politifact677	4
Toronto has an illegal immigration problem and those illegal immigrants are bring in illegal guns. Registered and legal gun owners and legal Canadians are not the problem but corrupt politicians like him are. He and others like him are responsible for the deaths of these girls	986294090626052096	politifact13900	4
He has already shown to be a turncoat, so we do not put too much value on his words.	165166741	politifact13900	4
John Brennan SHOULD have his clearance revoked! I'm a former US Submarine fleet member with a Top Secret clearance... which I no longer have because it's... FORMER. He should NOT have his clearance remain intact. End of discussion.	16546064	politifact677	4
"The Roman Church has made bold claims in the past.
187words in the 
Ten Commandments
 94words(51%)of which is dedicated to the Worship of the Lord on His Holy Day.
No transference can be found in the Bible to support change to Sunday."	2649139831	politifact13589	4
I never said that all #Vijay fans are like him. I tweeted this video not only to condemn him but to give a space for #Thalapathy fans to confirm that they don't agree with him. He seems to be a VMI head. Young Vijay fans should not copy his racist thoughts.	497770148	politifact13900	4
Rest In Peace. So sorry guys. He will be missed.	4900231574	politifact13900	4
We can understand the feeling of congressi non other religion issue talk about in publicly and misleading people of india and defaming the country internationally, such ditry desparate politics for the power.	195658009	politifact13900	4
Or they impose on the lives of their future *UNPAID* family #carers #caregivers #carepartners. #dementia #CTE #TBI #ALS #FTD	871858796179673089	politifact13900	4
Identify the personality markers and provide adequate discharge readjustment assistance. In other words, reduce PTSD and transfer from military mindset to civilian.	794516808	politifact14880	4
only 72% of population voted. there were more people who did not vote for various reason that actually voted on the day. 12.9 million did not vote. It was no landslide  & it was 'advisory'	1554032388	politifact13900	4
Canada does not have gun free zones, but we do have stricter gun laws than the US. Hence why Canada has had very few incidents like this occur and the US has had far too many.	987793392175321088	politifact677	4
They WILL be in America's WH KEEPING USA great until Jan 2025 u #LibfoolBOT.. NEITHER r EVEN being investigated because they are just about the ONLY ones that did NOTHING wrong or unlawful...FBI/CIA/Hillary & her peeps & some DNC r a different story! #Trump2020Landslide #WalkAway	714937441816326146	politifact677	4
"I will explain this to you as soon as I'm done dropping LSD and raking up the leaves in my California forest. Oh, wait: once the leaves are up I will need to sweep up the dirt. 

Never mind, then. I'm going to be too busy to explain this..."	16476002	politifact677	4
September 3rd, 2018	706301977785995266	politifact13900	4
"Bahe bs kr dou itna jhoot sehat k liya a6a nae hota.
Students k jagra sb sa zyada wahan b hota hain jahan Jamiat nae ha like Quaid e Azam University and Bacha Khan University. Itna bhe La qnooniyat nae k js ka dil aya muh utha kr dosra ko mra or chala gaya."	724198176698339328	politifact13900	4
A fake story. Well documented as such. He might have other issues but this one is not true. Research. Take Personal responsibility for truth	85799527	politifact14310	4
These guys lie about a lie on top of a lie. They don't care. They sit back and laugh at the media for not calling them liars. The Trump toadies sit back and laugh at the clown show and the impotence of the Congress and media to hold Trump accountable.	4875279137	politifact13900	4
who is that orange creature? it's scary...	2200348699	politifact677	4
Patrick and Cruz can share Dr Seuss books.	528261651	politifact677	4
"Which is why ""religious task force"" should be titled ""Christian religious task force.""

Welcome to Christian theocracy, Saudi Arabia has a religious task force called ""Islamic religious police."""	63930141	politifact13900	4
I only own one comic book, watchman, next time I'm out I'm gonna buy another one, I think sandman, he always said that was awesome. This really really sucks.	1908954384	politifact13900	4
great news,Trump can choose 2 judges now that are conservative	1242171468	politifact13617	4
"Zoroaster predates Judaism and Christianity!
However the 3 Wise Men that attended Christ's Birth were Zoroastrians"	714666007802089475	politifact13589	4
They're not criminals. It's not the criminal code they violate. Ps you're gross	487196019	politifact677	4
I get my news from Twitter that's how I know Perez is a dupe!	909429318937403393	politifact677	5
It's been a while since I listened to Van and I forget how great his voice was. I think of him as older. He was a good-looking man when he was young.	945305545208156160	politifact13900	5
"Aparentemente es cierto, lo mas probable me coma la mierda pero todo esto del trailer ha sido shady cc

Ademas no hace sentido ya que lanzaron el de Captain Marvel el lunes"	1706423863	politifact15562	5
Mnuchin. No.	378024494	politifact677	5
Desh me sajis ho rahi hai har hindustani ka farj hai desh ka saport kre sarkar ka sath do or atankwadi soch ko mar do jai hind hindustan jindabad	900806617452511232	politifact13900	5
You're losing it. Trump didn't appear to be coherent or logical even after doctoring the footage.	50371199	politifact13900	5
The only people that likes his lies are people that lies themselves	762990105778753536	politifact13900	5
"Her name will now be synonymous with a negative action in the publishing world that highlights a clueless nature. ""OMG, did you just pull a Faleena?"" ""Bitch just Faleena'd that shit all over the place."" ""Can you believe it...she just went Faleena on her...*shaking my head*"" LOL"	2707721720	politifact13900	5
She should know about those. Look who she's married to.	755890018653130755	politifact677	5
"""Noted Constitutional scholar Sean Hannity says..."""	976587638630244355	politifact677	5
"""You won't appreciate it fully until you're older, but one day you'll realise how hard grandpa Mr. Trump worked to take your rights away."""	937874674775613441	politifact677	5
he claimed Islam earlier this yr	51609807	politifact13589	5
jaja que Nicki minaj corriendo por toda Filadelfia gritando mi nombre por todo el lugar jaja	1010596607707009024	politifact677	5
That being said what the hell is the difference between me pushing you or that #DUMBASS Acosta As a reporter there not  Allowed to put there hands on anyone Look it up you might learn something No different if a husband and wife have an argument and he pushes her he assaulted her	1046353172065918976	politifact677	5
Probably because he's not. The cops in Manhattan beach are notorious assholes.	2332109598	politifact677	5
Says the propaganda network of the man who won't tolerate any disagreement whatsoever	18250509	politifact677	5
