text	user_id	news_id	cluster
The Republican Party used to be the party of the educated.	316040925	politifact677	13
True but they also have a vacuous ideology of pure reaction.	16035887	politifact677	0
absolutely true, no more no less. Same in Poland and all over Europe	875261732452798464	politifact677	13
Exactly!	101108272	politifact677	14
"ALSO stated by ""the great Charles Krauthammer"":"	19456638	politifact677	5
Intelligent comments as usual!	1266398070	politifact677	1
Looking forward to seeing it tonight. Looks great. Surprise...not much advertising for the show.	712434794387341312	politifact677	0
You mean so people can pursue other endeavors besides Christian capitalism mostly regardless of their means????	804854300065275904	politifact677	4
so, lets be clear. our students are being brainwashed. either we're crazy or you have a double tongue but, it can't be both!	410404148	politifact677	0
Definitely. The 1980s feminist hidden within the Asian Onslaught.	2696919212	politifact677	6
I had conservatives in my school, they just never had any good ideas.	2468664674	politifact677	12
Staying uneducated... very Fox	967605750339010560	politifact677	3
No more circular camera moves, please!	396305805	politifact677	6
"The fact-free universe created by those who ""vacated"" universities tells us what sort of education they support."	1015258686585884673	politifact677	0
100% agree	14568965	politifact677	15
It is text book Communist infiltration - control the children; control the media. Will the Republicans wake up in time?	517717008	politifact677	0
How ironic that this is the narrative being pushed - and Republicans are the villains.  Political discourse is not only healthy, it's necessary.  Unfortunately, the Left is doing everything in their power to change the rules.  #VoteRed  #GodBlessAmerica	915829142	politifact677	5
Except the so called wise guys ARE NOT.  They are just right wing ideologues trying to boost Trump.	3074932775	politifact677	13
The problem with this argument is radical right wing conservative private university enrollment is up and those conservatives come away with an education that doesn't prepare them to hold down employment	2773431445	politifact677	7
The biggest mistake the people of our country made in the last 20 years is to elect crooks, con artists & traitors to our Republic!	38484736	politifact677	4
And now it's all about  indoctrination  instead of  education!!!	1046933546672246784	politifact677	0
"When you mock science as fake, proclaim that higher education is classism and repeatedly peddle lies and propaganda to counter data, research and verifiable facts, you have no interest in education.

In fact it only stands in the way of your agenda."	216636822	politifact677	4
"Hey, they have Betsy DeVos and Prager University. 
How can we possibly compete with that?"	613581760	politifact677	13
It's OK to be white.	839799627956293633	politifact677	6
You sound a tad cuckish. Repeat in front of the mirror: I'm white and it's perfectly fine.	839799627956293633	politifact677	13
And if you rely solely on certain 'science' & representatives, you leave no room for alternative opinions & facts.  BTW.... what the F is 'classism'?  That's a new one ... lol!	915829142	politifact677	12
LMAO!  Okie-dokie .... now can you please translate your profile nonsense?	915829142	politifact677	0
No, no... science is not fake... made up science is fake!	384480479	politifact677	6
You're the problem,  libtardism is the problem,  unions, tenured and libtarded professors brainwashing kids to hate America ,is the problem !	1040554468138528768	politifact677	4
Silly name calling? Pity your children.	945802586	politifact677	8
"Agree 
Professors with tenure are an issue
Foreign access to campuses is also an issue (ie. student visa/work visa)"	1002699619329966080	politifact677	2
How is foreign access to campuses an issue?	964896681182588928	politifact677	6
"Student Visas are one issue.

Foreign Access to our way of learning,
and the materials that are taught is an issue.
example: Our Military Institutions are furnished supplies/books by foreign countries.

In Europe, it is the way ISIS entered their institutions."	1002699619329966080	politifact677	7
"here is my solution
1) hire USA Citizens as educators
2) eliminate the ""Student Visa""
3) offer foreign citizens ""Online Learning""

*make text book suppliers reapply for contracts 
scrutinize their applications 

""DONE""
*next issue"	1002699619329966080	politifact677	3
Access by foreign professors to our youth is turning the campuses into breeding grounds.	1002699619329966080	politifact677	0
Fake news	976751124	politifact677	9
Boy......and is the world paying a hefty price for that right now?	60910462	politifact677	8
Now they finally get it.  Universities are the seeds of The Radical Left Wing Zombie Party & Plague.	1049849474615574529	politifact677	13
Becoming fascists deserves an honorable mention	828712490695536641	politifact677	3
If this  is the leftist democratic party then shame on them. This is disgraceful	53932133	politifact677	4
Red Wave is coming	53932133	politifact677	6
That is exactly why there are so many hate crimes committed in universities. Anti semitic attacks on Jews are the daily new norm. Liberals r free to run amok and attack decent people who are there to learn & get a better life. Getting an education can be life threatening for Jew	2653949814	politifact677	4
You are doing a great job too. Love Maria and you both. Point on!	1052453000906715137	politifact677	4
"Very weak response to CT congressman. 
Maria, Dagen, or Molly H would have toasted his dem talking points. Prepare better, Trish!"	57966087	politifact677	8
Always nice to Trish on fox	4760075688	politifact677	9
Really bad.  Come home, Maria!	2843549055	politifact677	13
"Himes was such a lefty idiot. Who would want him in charge of dogcatchers.
With him on these committees, we are in trouble. Another East Coast elitist.
Great work Trish --he answered NOTHING!"	17905007	politifact677	13
Why do you allow these Dimms to come on and blatantly lie? This needs to end look what a mess we have! No one trusts the elections they lose then count votes for days after until they win. Rinos stand frozen! SCOTUS nominations a farce now, where's 'Ballsy' Ford? Enough crap!!	2991093646	politifact677	0
you should ask him if George Soros as part of the contributor to this Caravan	836543576104402944	politifact677	8
He was a JOKE!  A tired, SAD, JOKE!	19201638	politifact677	3
Embarrassing exit Bob.	2158751614	politifact677	15
It's ironic that this chronic (and maybe illegal) leaker is suddenly concerned about leaks	44539165	politifact677	8
I have always respected you as a reporter. Now this? Stop backing the wrong team and save your public trust and dignity for a worthy cause. Thank you	520613549	politifact677	0
Goodlatte will go down in history for running interference to protect a Russian asset in the WH.	817502593333137408	politifact677	15
Didn't pan out for this fame and attention seeker. Ick!	37770484	politifact677	3
I followed you because I read about the subpoena in to the emails. My views personally testimonies should be public so this won't look like a vindictive act.  At this point it looks like an act to divert us from the true issues going on. Give the American people credit.	171234200	politifact677	0
