text	user_id	news_id	cluster
Goes to show that it comes down to $$.	205839081	politifact7669	3
#StopAfrinGenocide	730275216	politifact15133	3
If I put boots on Sasha, she'd cut me.	828835721481908227	politifact7669	3
Someone who claimed to be a Bernie supporter shot up a GOP office	2464143756	politifact7669	3
Compare 2003, what a hollow !	32185826	politifact370	3
"""He's made a terrible mistake."""	911583885619810305	politifact7669	3
The Press Release where the President of the most powerful country in the world forgets he lost the popular vote in 2016 as a majority of voting Americans said the same thing.	2473834016	politifact7669	3
Bredesen was a popular and successful Gov of Tn.	797923194548224000	politifact10209	3
Betty in Dallas says hi to Betty in Nashville 	507947388	politifact348	3
HOW long ago did I say he'd forgotten about his BFF in Japan? 	1891274286	politifact7669	3
Ooh, not sure that's wise, but thank you :)	351915377	politifact348	3
Nothing like starting the day in a panic.	1481382458	politifact7669	3
The average price was 30 cents a gallon cheaper in 2017.	1080040303	politifact7669	3
Soooo, Chuckles is nasty too.	855909380599840800	politifact14856	3
Is he allowed to say otherwise should he feel like?	23959576	politifact7669	3
i can deal with that. taking mack zeis in the 1st round	1438794085	politifact348	3
she's going down either way, just wait til trump comes in to tee off on her	39763313	politifact348	3
Saraki noted that he had been inundated with telephone calls and discussions by members of the National Assembly who expressed concern about the delay in the signing into law of the Electoral Bill	1186265581	politifact7669	3
"I thought we were supposed to ""Be Best"" not be cool"	16314587	politifact7669	3
But then who will investigate the investigation on the investigation?	342765203	politifact348	3
Second grade theater for civics?	765954175037472773	politifact14984	3
Holy shit, he went full Randy Marsh	25137491	politifact7669	3
mine too:)	393107973	politifact348	3
Is this true or fake news?	817483251652632576	politifact13854	3
JW IS #THEREALFBI	720781899270991872	politifact348	3
I can't help imagining where I'd like to launch a rocket.	875738393178775552	politifact7669	3
nuff said.	2507910962	politifact7669	3
"#PrayForPotus  
#PrayForOurLeaders  
#PrayForUSA  
#OneNationUnderGod
#MAGA  
#BuildTheWall
#SupportVetsNotIllegalAliens
#DrainTheSwamp
#LockUpClintonSorosDeepState"	23028288	politifact348	3
"Now this is the real ""paid protesters"""	2323023505	politifact7669	3
were there doubts before?	940839679854866432	politifact7669	3
I don't know what that means but gosh I love cake	190799144	politifact7669	3
I certainly won't be.	19496043	politifact9512	3
he needs to removed as treason against America	827169854918496256	politifact7669	3
None of which deserved any kind of award.	800404417	politifact7669	3
"Also ... ""councel""  again, FFS. "	1891274286	politifact7669	3
I'm thinking a couple delicious saliva and grease covered burgers from McD's with fries would do it for me.	18335393	politifact7669	3
#BeAVoter #ElectionEve #Midterms2018 #VoteTuesday	3002849695	politifact7669	3
Was the shooter her husband or partner?	880674175777742850	politifact13130	3
Cudos to Gabbard. I couldn't have said it better myself.	1055538484872589313	politifact7669	3
"Winning? NK just pulled out of peace talks from all Trump's ""winning""."	800404417	politifact7669	3
He did. The original had been taken down and replaced.	3408757967	politifact7669	3
When referring to you I will always capitalize DONALD TRUMP IS A VERY SICK MAN WHO BELONGS IN PRISON	186100463	politifact7669	3
"Hey's My exact sentiments absolutely nothingwth AmerRUSSIA WE
NEED HER SHE NEEDS US been pushing ths
Uniting 4 2yrs Putinhe felt left"	711291909415817216	politifact15147	3
Leona Helmsley of White House	126368485	politifact7669	3
"""focusing my energy.""  Sometimes you're pretty funny."	2654041748	politifact7669	3
Uy says their prayer for injunction is only with respect to certain provisions of the bidding	15028658	politifact7669	3
A schedule like that would exhaust literally no one.	18125967	politifact7669	3
In related news 2+2=5.	48054927	politifact7669	3
That is showing disrespect for the flag !!!!	824451728091148288	politifact14984	3
Destroying America	3925619113	politifact14984	3
"""You're a terrible person"" - people I hang out with (I can do this to)"	18414299	politifact7669	3
and just when you this the article is bad by itself	159762245	politifact14003	3
Wow he actually acknowledged the incident?	44825653	politifact7669	3
"Certainly ""possible"" that this is #aidetweet candy. Score:-20 Code:mlTH Time:2026 #JobsNotMobs"	897917110831140864	politifact7669	3
"""Roseanne is getting more press than my rally. How can I make that story about me?"""	351058784	politifact7669	3
Nothing shames them	2290646663	politifact348	3
"""Walking merrily along to a meeting"" --- please, like she merrily smiled at the inauguration - 
Yeah, we got your ""merrily"""	2392618938	politifact7669	3
Is he talking about emails or jeans?	23862165	politifact7669	3
Senator Cory Gardner of Colorado is a member of that lobbying group	28383951	politifact14984	3
Another lie. No one wants open borders.	16710772	politifact7669	3
Hey kid! Have you seen my balloon!	749217316953468928	politifact348	3
It is actually a go to favorite for the manufacturer's because they cost them the least amount per unit to make.	231360253	politifact7669	3
So shady and irresponsible	996862443728048131	politifact7669	3
Did he just wake up from his nap or something? #NoCaffeineAfter5	2908526835	politifact7669	3
it will be will he won't he every day for the next 3 weeks	309668719	politifact7669	3
He hired Joe McCarthy's lawyer to represent him in the 80s!	1397778692	politifact7669	3
Counterpoint: no.	870593736773849088	politifact7669	3
Another shooting Gun Free Zone strict Gun Laws	780517380720123904	politifact13130	3
Hopefully not on the side of the refugees fleeing and escaping rape, murder, and threats of violence.	382339601	politifact7669	3
he couldn't find California - he's that stupid	57188146	politifact7669	3
Could he be wallowing in a shallower pool?	529976448	politifact7669	3
"He said ""please"""	66671942	politifact7669	3
"The troops in Donnie's military parade should goose-step, right arms oustretched in a Nazi salute

with middle fingers extended."	877686062310719488	politifact348	3
This sounds like a terrible idea	22647017	politifact7669	3
"and people actually believe this baloney? That is mind boggling.
#KeepFamilesTogether"	436116661	politifact14984	3
Jeez, this guy cries a lot.	179823503	politifact7669	3
And suspect	151304421	politifact13130	3
I think I might vomit.	25492781	politifact14984	3
What! Did he say suck mee?	612284829	politifact7669	3
Now we've got some data to work with. This tweet is likely from DT. Score:40 Code:mlTsnn Time:1741	897917110831140864	politifact7669	3
Interesting juxtaposition	44114618	politifact7669	3
Yes he touted it.  He deserves to be able to do that.	178591746	politifact14984	3
Two- A. Lincoln	711646108812840960	politifact7669	3
Milk it Donny! 	1891274286	politifact7669	3
He means the most open and transparent about your motivational corruption and personal agenda. #NotWhatYouThinkItMeans	9890272	politifact7669	3
No this nightmare never ends	23392028	politifact7669	3
23 indictments, who?	66157909	politifact7669	3
Is he referring to his diaper?	833137956038795265	politifact7669	3
I don't know who is writing this but Trump was way more fun	319692685	politifact7669	3
Definitely was given and shown it then	346642684	politifact7669	3
It's a lie.  One thing has nothing to do with the other.	2654041748	politifact7669	3
Our whole governance is a joke 	2158574411	politifact7669	3
Not sure what's worse, reading his tweets or reading tweets posted by someone pretending to be him.	16074226	politifact7669	3
Simply amazing :(	27263865	politifact7669	3
Also Wisconsin and michigan	2920115034	politifact13130	3
Yelling it still doesn't make it true.	259896455	politifact7669	3
Da bin ich mir leider nicht so sicher!	1013330761683034113	politifact7669	3
So odd - he looks like he may doing a little more than hugging - not a good look	763430982393421824	politifact14984	3
We interrupt this #aidetweet to bring you an important announcement: THE CAKE IS A LIE. Score:-70 Code:MLT Time:1216	897917110831140864	politifact7669	3
OK this has got to be totally fake	4910708753	politifact14408	3
If he ran it like his business, we could have repossessed it by now. Soon though.	300639218	politifact7669	3
Trump's America of Hate	800404417	politifact7669	3
"Odds on him dropping ""da bomb"" in this speech? Plsplspls."	16877127	politifact7669	3
hope he loses-	774528643	politifact348	3
#POTUSvacate	391744805	politifact7669	3
"Two outside the norm things not noted in coverage: 1) this was Statement from the President -- a big deal in the universe of WH statements
2) using military bands for political purposes"	325925601	politifact7669	3
Ha, knew there would be a correction.	822154591961612288	politifact7669	3
This letter go will down in the history as one of the best responds ever in order to save the democracy	179463583	politifact7669	3
Or you can get the SARA lashes FREE in our summer giveaway bag 	253696045	politifact348	3
